key,unit,period,macro,k,n,r,p_r,rho,p_rho
minutes,will,T1,vix,-8,99,-0.1836,0.0688,-0.2471,0.0137
minutes,will,T1,vix,-7,99,-0.2112,0.0358,-0.2697,0.0069
minutes,will,T1,vix,-6,99,-0.1399,0.1672,-0.2604,0.0092
minutes,will,T1,vix,-5,99,-0.2003,0.0468,-0.2985,0.0027
minutes,will,T1,vix,-4,99,-0.2108,0.0362,-0.3065,0.002
minutes,will,T1,vix,-3,99,-0.1823,0.0709,-0.2997,0.0026
minutes,will,T1,vix,-2,99,-0.2061,0.0406,-0.2545,0.011
minutes,will,T1,vix,-1,99,-0.1721,0.0886,-0.3041,0.0022
minutes,will,T1,vix,0,99,-0.1452,0.1516,-0.288,0.0038
minutes,will,T1,vix,1,99,-0.1627,0.1076,-0.2756,0.0058
minutes,will,T1,vix,2,99,-0.1799,0.0748,-0.2323,0.0207
minutes,will,T1,vix,3,99,-0.1553,0.1247,-0.1828,0.0701
minutes,will,T1,vix,4,98,-0.1661,0.102,-0.2557,0.011
minutes,will,T1,vix,5,97,-0.1633,0.11,-0.2162,0.0334
minutes,will,T1,vix,6,97,-0.141,0.1684,-0.1802,0.0773
minutes,will,T1,vix,7,96,-0.1783,0.0823,-0.1716,0.0946
minutes,will,T1,vix,8,95,-0.1369,0.1858,-0.1758,0.0884
minutes,will,T1,vix,9,95,-0.1814,0.0785,-0.2036,0.0479
minutes,will,T2,cfnai,-9,91,-0.0046,0.9654,-0.0968,0.3616
minutes,will,T2,cfnai,-8,91,-0.0542,0.6097,-0.1766,0.094
minutes,will,T2,cfnai,-7,91,-0.0844,0.4262,-0.1006,0.3426
minutes,will,T2,cfnai,-6,91,-0.0883,0.4052,-0.0641,0.5462
minutes,will,T2,cfnai,-5,91,-0.0249,0.8146,-0.0029,0.9779
minutes,will,T2,cfnai,-4,91,-0.02,0.8507,0.0218,0.8374
minutes,will,T2,cfnai,-3,91,-0.0099,0.9255,-0.0059,0.9558
minutes,will,T2,cfnai,-2,91,0.0392,0.7122,0.0148,0.889
minutes,will,T2,cfnai,-1,91,0.0766,0.4706,0.1223,0.2483
minutes,will,T2,cfnai,0,91,0.1077,0.3096,0.1089,0.3041
minutes,will,T2,cfnai,1,91,0.0934,0.3786,0.0872,0.4113
minutes,will,T2,cfnai,2,91,0.0956,0.3675,0.0837,0.4302
minutes,will,T2,cfnai,3,91,0.0909,0.3917,0.0734,0.4892
minutes,will,T2,cfnai,4,90,0.0184,0.8635,0.1115,0.2956
minutes,will,T2,cfnai,5,89,0.03,0.78,0.1446,0.1764
minutes,will,T2,cfnai,6,89,0.0592,0.5817,0.1263,0.2381
minutes,will,T2,cfnai,7,88,0.0779,0.4704,0.0266,0.806
minutes,will,T2,cfnai,8,87,0.0762,0.4829,0.0348,0.749
minutes,will,T2,cfnai,9,87,0.0095,0.9306,0.1296,0.2317
minutes,will,T2,vix,-9,91,-0.2333,0.026,-0.2393,0.0224
minutes,will,T2,vix,-8,91,-0.252,0.016,-0.2471,0.0182
minutes,will,T2,vix,-7,91,-0.2601,0.0128,-0.2896,0.0054
minutes,will,T2,vix,-6,91,-0.3027,0.0035,-0.3064,0.0031
minutes,will,T2,vix,-5,91,-0.2984,0.0041,-0.3242,0.0017
minutes,will,T2,vix,-4,91,-0.3401,0.001,-0.3525,0.0006
minutes,will,T2,vix,-3,91,-0.3341,0.0012,-0.3569,0.0005
minutes,will,T2,vix,-2,91,-0.3091,0.0029,-0.3469,0.0008
minutes,will,T2,vix,-1,91,-0.3507,0.0007,-0.4278,0.0
minutes,will,T2,vix,0,91,-0.3497,0.0007,-0.4289,0.0
minutes,will,T2,vix,1,91,-0.289,0.0055,-0.3942,0.0001
minutes,will,T2,vix,2,91,-0.2923,0.0049,-0.3392,0.001
minutes,will,T2,vix,3,91,-0.1897,0.0717,-0.2702,0.0096
minutes,will,T2,vix,4,90,-0.2131,0.0437,-0.3571,0.0006
minutes,will,T2,vix,5,89,-0.1891,0.076,-0.2963,0.0048
minutes,will,T2,vix,6,89,-0.1704,0.1104,-0.2629,0.0128
minutes,will,T2,vix,7,88,-0.2049,0.0555,-0.2274,0.0331
minutes,will,T2,vix,8,87,-0.1478,0.1718,-0.2293,0.0327
minutes,will,T2,vix,9,87,-0.1834,0.0891,-0.2417,0.0241
minutes,will/activity,T1,cfnai,-9,99,0.0527,0.6044,0.0572,0.5741
minutes,will/activity,T1,cfnai,-8,99,0.0259,0.7991,-0.0836,0.4107
minutes,will/activity,T1,cfnai,-7,99,0.0429,0.6735,-0.1129,0.2658
minutes,will/activity,T1,cfnai,-6,99,-0.0323,0.7508,-0.1793,0.0758
minutes,will/activity,T1,cfnai,-5,99,-0.0266,0.7935,-0.2321,0.0208
minutes,will/activity,T1,cfnai,-4,99,-0.0719,0.4796,-0.2468,0.0138
minutes,will/activity,T1,cfnai,-3,99,-0.109,0.283,-0.2758,0.0057
minutes,will/activity,T1,cfnai,-2,99,-0.1529,0.1308,-0.2764,0.0056
minutes,will/activity,T1,cfnai,-1,99,-0.1927,0.056,-0.2863,0.0041
minutes,will/activity,T1,cfnai,0,99,-0.1613,0.1108,-0.2326,0.0205
minutes,will/activity,T1,cfnai,1,99,-0.1661,0.1004,-0.2514,0.0121
minutes,will/activity,T1,cfnai,2,99,-0.1427,0.1589,-0.2323,0.0207
minutes,will/activity,T1,cfnai,3,99,0.0607,0.5508,-0.2063,0.0404
minutes,will/activity,T1,cfnai,4,98,0.1413,0.1652,-0.1665,0.1013
minutes,will/activity,T1,cfnai,5,97,0.1177,0.2509,-0.1384,0.1765
minutes,will/activity,T1,cfnai,6,97,0.0219,0.8313,-0.2583,0.0106
minutes,will/activity,T1,cfnai,7,96,-0.0304,0.7688,-0.3342,0.0009
minutes,will/activity,T1,cfnai,8,95,-0.0744,0.4739,-0.37,0.0002
minutes,will/activity,T1,cfnai,9,95,-0.0944,0.3629,-0.3325,0.001
minutes,will/activity,T1,vix,-9,99,0.1495,0.1397,0.0479,0.6375
minutes,will/activity,T1,vix,-8,99,0.127,0.2105,0.0743,0.4646
minutes,will/activity,T1,vix,-7,99,0.1186,0.2424,-0.0427,0.6746
minutes,will/activity,T1,vix,-6,99,0.0761,0.4541,-0.0004,0.9969
minutes,will/activity,T1,vix,-5,99,0.0773,0.4468,-0.0606,0.5513
minutes,will/activity,T1,vix,-4,99,0.0489,0.6307,-0.0529,0.603
minutes,will/activity,T1,vix,-3,99,0.0279,0.7841,-0.0629,0.536
minutes,will/activity,T1,vix,-2,99,0.0402,0.6928,-0.0101,0.9207
minutes,will/activity,T1,vix,-1,99,0.0585,0.5655,-0.0074,0.9422
minutes,will/activity,T1,vix,0,99,0.1016,0.3168,-0.0244,0.8107
minutes,will/activity,T1,vix,1,99,0.0085,0.9334,-0.0697,0.4929
minutes,will/activity,T1,vix,2,99,-0.0774,0.4464,-0.0864,0.395
minutes,will/activity,T1,vix,3,99,-0.0649,0.5232,-0.0161,0.8744
minutes,will/activity,T1,vix,4,98,-0.0757,0.4589,-0.0287,0.7792
minutes,will/activity,T1,vix,5,97,-0.1289,0.2082,-0.0503,0.6243
minutes,will/activity,T1,vix,6,97,-0.0776,0.4501,-0.0123,0.9045
minutes,will/activity,T1,vix,7,96,-0.0728,0.4808,-0.0326,0.7526
minutes,will/activity,T1,vix,8,95,-0.1296,0.2108,-0.0716,0.4903
minutes,will/activity,T1,vix,9,95,-0.1489,0.1499,-0.1594,0.1229
minutes,will/activity,T2,cfnai,-9,91,0.0439,0.6796,0.0166,0.876
minutes,will/activity,T2,cfnai,-8,91,-0.0282,0.7911,-0.1338,0.206
minutes,will/activity,T2,cfnai,-7,91,-0.086,0.4179,-0.1563,0.139
minutes,will/activity,T2,cfnai,-6,91,-0.1711,0.1048,-0.2216,0.0347
minutes,will/activity,T2,cfnai,-5,91,-0.1668,0.1139,-0.2466,0.0185
minutes,will/activity,T2,cfnai,-4,91,-0.1757,0.0957,-0.229,0.029
minutes,will/activity,T2,cfnai,-3,91,-0.2404,0.0217,-0.2807,0.007
minutes,will/activity,T2,cfnai,-2,91,-0.194,0.0654,-0.2356,0.0246
minutes,will/activity,T2,cfnai,-1,91,-0.2108,0.0449,-0.2343,0.0254
minutes,will/activity,T2,cfnai,0,91,-0.1465,0.1658,-0.1568,0.1376
minutes,will/activity,T2,cfnai,1,91,-0.2044,0.0519,-0.2396,0.0222
minutes,will/activity,T2,cfnai,2,91,-0.1579,0.1349,-0.2467,0.0184
minutes,will/activity,T2,cfnai,3,91,-0.1177,0.2665,-0.2808,0.007
minutes,will/activity,T2,cfnai,4,90,-0.002,0.985,-0.2637,0.012
minutes,will/activity,T2,cfnai,5,89,0.0018,0.9867,-0.2509,0.0177
minutes,will/activity,T2,cfnai,6,89,0.048,0.655,-0.3032,0.0039
minutes,will/activity,T2,cfnai,7,88,-0.0206,0.849,-0.3802,0.0003
minutes,will/activity,T2,cfnai,8,87,-0.0661,0.5432,-0.4043,0.0001
minutes,will/activity,T2,cfnai,9,87,-0.1061,0.328,-0.3842,0.0002
minutes,will/activity,T2,vix,-9,91,0.2434,0.0201,0.0632,0.5517
minutes,will/activity,T2,vix,-8,91,0.2859,0.006,0.131,0.2159
minutes,will/activity,T2,vix,-7,91,0.214,0.0417,0.0103,0.9231
minutes,will/activity,T2,vix,-6,91,0.2239,0.0329,0.0547,0.6067
minutes,will/activity,T2,vix,-5,91,0.1976,0.0605,0.0233,0.8265
minutes,will/activity,T2,vix,-4,91,0.1199,0.2577,0.0022,0.9837
minutes,will/activity,T2,vix,-3,91,0.0211,0.8429,-0.033,0.7562
minutes,will/activity,T2,vix,-2,91,0.048,0.6514,-0.0173,0.8709
minutes,will/activity,T2,vix,-1,91,-0.0122,0.9088,-0.0441,0.678
minutes,will/activity,T2,vix,0,91,-0.0475,0.655,-0.0753,0.4781
minutes,will/activity,T2,vix,1,91,-0.0876,0.4092,-0.0891,0.4009
minutes,will/activity,T2,vix,2,91,-0.0944,0.3732,-0.0918,0.3868
minutes,will/activity,T2,vix,3,91,-0.0905,0.3933,-0.0151,0.8872
minutes,will/activity,T2,vix,4,90,-0.1063,0.3189,-0.0261,0.8074
minutes,will/activity,T2,vix,5,89,-0.1514,0.1567,-0.0537,0.617
minutes,will/activity,T2,vix,6,89,-0.1152,0.2822,-0.017,0.8746
minutes,will/activity,T2,vix,7,88,-0.1376,0.2012,-0.0657,0.5432
minutes,will/activity,T2,vix,8,87,-0.1553,0.1509,-0.0811,0.4554
minutes,will/activity,T2,vix,9,87,-0.1657,0.125,-0.1779,0.0992
minutes,will/mental,T1,cfnai,-9,99,0.0002,0.9983,-0.248,0.0133
minutes,will/mental,T1,cfnai,-8,99,0.0026,0.9797,-0.2853,0.0042
minutes,will/mental,T1,cfnai,-7,99,0.0805,0.4283,-0.1768,0.0799
minutes,will/mental,T1,cfnai,-6,99,-0.0362,0.7221,-0.1821,0.0712
minutes,will/mental,T1,cfnai,-5,99,-0.0298,0.7699,-0.1524,0.132
minutes,will/mental,T1,cfnai,-4,99,-0.1505,0.1369,-0.2445,0.0147
minutes,will/mental,T1,cfnai,-3,99,-0.2032,0.0437,-0.2091,0.0378
minutes,will/mental,T1,cfnai,-2,99,-0.2404,0.0165,-0.1952,0.0528
minutes,will/mental,T1,cfnai,-1,99,-0.2295,0.0223,-0.09,0.3755
minutes,will/mental,T1,cfnai,0,99,-0.0967,0.3409,-0.0429,0.6736
minutes,will/mental,T1,cfnai,1,99,0.006,0.9533,0.0791,0.4366
minutes,will/mental,T1,cfnai,2,99,0.0253,0.8034,0.0922,0.3639
minutes,will/mental,T1,cfnai,3,99,0.1134,0.2636,0.1543,0.1274
minutes,will/mental,T1,cfnai,4,98,0.041,0.6887,0.101,0.3223
minutes,will/mental,T1,cfnai,5,97,0.0453,0.6595,0.1601,0.1172
minutes,will/mental,T1,cfnai,6,97,0.0255,0.8044,0.1496,0.1436
minutes,will/mental,T1,cfnai,7,96,0.0387,0.7082,0.1246,0.2264
minutes,will/mental,T1,cfnai,8,95,0.0292,0.7786,0.1276,0.2179
minutes,will/mental,T1,cfnai,9,95,0.0008,0.9941,0.0837,0.4201
minutes,will/mental,T1,vix,-9,99,-0.524,0.0,-0.5128,0.0
minutes,will/mental,T1,vix,-8,99,-0.5356,0.0,-0.5197,0.0
minutes,will/mental,T1,vix,-7,99,-0.5736,0.0,-0.562,0.0
minutes,will/mental,T1,vix,-6,99,-0.5114,0.0,-0.5011,0.0
minutes,will/mental,T1,vix,-5,99,-0.5445,0.0,-0.5226,0.0
minutes,will/mental,T1,vix,-4,99,-0.408,0.0,-0.5437,0.0
minutes,will/mental,T1,vix,-3,99,-0.3091,0.0019,-0.4594,0.0
minutes,will/mental,T1,vix,-2,99,-0.4455,0.0,-0.4936,0.0
minutes,will/mental,T1,vix,-1,99,-0.2726,0.0063,-0.4234,0.0
minutes,will/mental,T1,vix,0,99,-0.3324,0.0008,-0.4634,0.0
minutes,will/mental,T1,vix,1,99,-0.3914,0.0001,-0.4296,0.0
minutes,will/mental,T1,vix,2,99,-0.3295,0.0009,-0.41,0.0
minutes,will/mental,T1,vix,3,99,-0.2807,0.0049,-0.363,0.0002
minutes,will/mental,T1,vix,4,98,-0.3496,0.0004,-0.4091,0.0
minutes,will/mental,T1,vix,5,97,-0.3207,0.0014,-0.4312,0.0
minutes,will/mental,T1,vix,6,97,-0.2786,0.0057,-0.3473,0.0005
minutes,will/mental,T1,vix,7,96,-0.2549,0.0122,-0.2945,0.0036
minutes,will/mental,T1,vix,8,95,-0.3098,0.0023,-0.3852,0.0001
minutes,will/mental,T1,vix,9,95,-0.1672,0.1054,-0.3182,0.0017
minutes,will/mental,T2,cfnai,-9,91,-0.0265,0.8032,-0.3512,0.0006
minutes,will/mental,T2,cfnai,-8,91,-0.1517,0.1511,-0.3725,0.0003
minutes,will/mental,T2,cfnai,-7,91,-0.219,0.037,-0.243,0.0203
minutes,will/mental,T2,cfnai,-6,91,-0.331,0.0014,-0.2717,0.0092
minutes,will/mental,T2,cfnai,-5,91,-0.2651,0.0111,-0.1863,0.077
minutes,will/mental,T2,cfnai,-4,91,-0.3435,0.0009,-0.2387,0.0227
minutes,will/mental,T2,cfnai,-3,91,-0.2916,0.005,-0.207,0.049
minutes,will/mental,T2,cfnai,-2,91,-0.2235,0.0332,-0.1201,0.2569
minutes,will/mental,T2,cfnai,-1,91,-0.1312,0.2151,0.0081,0.9395
minutes,will/mental,T2,cfnai,0,91,-0.1006,0.3429,0.0289,0.7854
minutes,will/mental,T2,cfnai,1,91,-0.0134,0.8994,0.1329,0.2091
minutes,will/mental,T2,cfnai,2,91,-0.0591,0.5776,0.1117,0.2919
minutes,will/mental,T2,cfnai,3,91,0.0476,0.6542,0.1523,0.1495
minutes,will/mental,T2,cfnai,4,90,0.0075,0.9444,0.1471,0.1664
minutes,will/mental,T2,cfnai,5,89,0.0448,0.6767,0.1879,0.0779
minutes,will/mental,T2,cfnai,6,89,0.0837,0.4354,0.2393,0.0239
minutes,will/mental,T2,cfnai,7,88,0.0732,0.4979,0.2208,0.0387
minutes,will/mental,T2,cfnai,8,87,0.0711,0.5129,0.2308,0.0315
minutes,will/mental,T2,cfnai,9,87,0.0118,0.9135,0.163,0.1314
minutes,will/mental,T2,vix,-9,91,-0.5729,0.0,-0.5302,0.0
minutes,will/mental,T2,vix,-8,91,-0.5893,0.0,-0.527,0.0
minutes,will/mental,T2,vix,-7,91,-0.5584,0.0,-0.524,0.0
minutes,will/mental,T2,vix,-6,91,-0.5125,0.0,-0.4748,0.0
minutes,will/mental,T2,vix,-5,91,-0.5148,0.0,-0.4931,0.0
minutes,will/mental,T2,vix,-4,91,-0.6171,0.0,-0.5622,0.0
minutes,will/mental,T2,vix,-3,91,-0.514,0.0,-0.4832,0.0
minutes,will/mental,T2,vix,-2,91,-0.5655,0.0,-0.5494,0.0
minutes,will/mental,T2,vix,-1,91,-0.4757,0.0,-0.467,0.0
minutes,will/mental,T2,vix,0,91,-0.5368,0.0,-0.5089,0.0
minutes,will/mental,T2,vix,1,91,-0.4692,0.0,-0.4433,0.0
minutes,will/mental,T2,vix,2,91,-0.4528,0.0,-0.4205,0.0
minutes,will/mental,T2,vix,3,91,-0.3158,0.0023,-0.3773,0.0002
minutes,will/mental,T2,vix,4,90,-0.3912,0.0001,-0.4325,0.0
minutes,will/mental,T2,vix,5,89,-0.3533,0.0007,-0.4662,0.0
minutes,will/mental,T2,vix,6,89,-0.3142,0.0027,-0.3668,0.0004
minutes,will/mental,T2,vix,7,88,-0.3069,0.0036,-0.3331,0.0015
minutes,will/mental,T2,vix,8,87,-0.3382,0.0014,-0.4124,0.0001
minutes,will/mental,T2,vix,9,87,-0.1818,0.092,-0.3404,0.0013
minutes,would,T1,cfnai,-9,99,0.1548,0.1261,0.2357,0.0188
minutes,would,T1,cfnai,-8,99,0.0819,0.4202,0.2464,0.014
minutes,would,T1,cfnai,-7,99,0.0688,0.4986,0.2765,0.0056
minutes,would,T1,cfnai,-6,99,-0.0208,0.8382,0.2141,0.0333
minutes,would,T1,cfnai,-5,99,-0.0932,0.359,0.1498,0.1388
minutes,would,T1,cfnai,-4,99,-0.0734,0.4704,0.1337,0.1869
minutes,would,T1,cfnai,-3,99,-0.1159,0.2535,0.1717,0.0893
minutes,would,T1,cfnai,-2,99,-0.0691,0.4969,0.111,0.2739
minutes,would,T1,cfnai,-1,99,-0.0642,0.5279,0.0411,0.686
minutes,would,T1,cfnai,0,99,-0.0012,0.9909,0.0649,0.5236
minutes,would,T1,cfnai,1,99,-0.0025,0.9803,0.2119,0.0352
minutes,would,T1,cfnai,2,99,0.0044,0.9653,0.2218,0.0273
minutes,would,T1,cfnai,3,99,0.16,0.1138,0.2072,0.0396
minutes,would,T1,cfnai,4,98,0.2947,0.0032,0.2912,0.0036
minutes,would,T1,cfnai,5,97,0.3136,0.0018,0.2659,0.0085
minutes,would,T1,cfnai,6,97,0.0916,0.3721,0.2365,0.0197
minutes,would,T1,cfnai,7,96,-0.0528,0.6096,0.0603,0.5593
minutes,would,T1,cfnai,8,95,-0.0123,0.9061,0.0995,0.3373
minutes,would,T1,cfnai,9,95,0.0447,0.6672,0.1113,0.2831
minutes,would,T1,vix,-9,99,-0.0479,0.6378,-0.0513,0.614
minutes,would,T1,vix,-8,99,-0.0049,0.9616,-0.0544,0.5929
minutes,would,T1,vix,-7,99,0.015,0.8831,0.0193,0.8493
minutes,would,T1,vix,-6,99,0.1774,0.0789,0.1179,0.2453
minutes,would,T1,vix,-5,99,0.1483,0.1428,0.0991,0.3292
minutes,would,T1,vix,-4,99,0.1656,0.1014,0.0276,0.786
minutes,would,T1,vix,-3,99,0.1788,0.0765,-0.0048,0.9621
minutes,would,T1,vix,-2,99,0.1806,0.0736,0.0928,0.3607
minutes,would,T1,vix,-1,99,0.1477,0.1447,0.1147,0.2584
minutes,would,T1,vix,0,99,0.2337,0.0199,0.1464,0.1481
minutes,would,T1,vix,1,99,0.1313,0.195,0.064,0.5291
minutes,would,T1,vix,2,99,0.0833,0.4125,0.0789,0.4375
minutes,would,T1,vix,3,99,0.0271,0.79,0.0726,0.4754
minutes,would,T1,vix,4,98,0.041,0.6887,0.0691,0.4988
minutes,would,T1,vix,5,97,0.0435,0.6726,0.0969,0.3451
minutes,would,T1,vix,6,97,0.0773,0.4516,0.114,0.2661
minutes,would,T1,vix,7,96,0.1298,0.2077,0.1649,0.1083
minutes,would,T1,vix,8,95,0.0549,0.5973,0.1255,0.2256
minutes,would,T1,vix,9,95,-0.0468,0.6527,-0.0149,0.8861
minutes,would,T2,cfnai,-9,91,0.181,0.086,0.3414,0.0009
minutes,would,T2,cfnai,-8,91,0.1582,0.1343,0.3379,0.0011
minutes,would,T2,cfnai,-7,91,0.2312,0.0275,0.3928,0.0001
minutes,would,T2,cfnai,-6,91,0.0589,0.5794,0.3475,0.0007
minutes,would,T2,cfnai,-5,91,0.0523,0.6222,0.2701,0.0096
minutes,would,T2,cfnai,-4,91,0.1594,0.1312,0.2608,0.0125
minutes,would,T2,cfnai,-3,91,0.2207,0.0355,0.3008,0.0038
minutes,would,T2,cfnai,-2,91,0.1358,0.1992,0.1482,0.1609
minutes,would,T2,cfnai,-1,91,0.0717,0.4997,0.0883,0.4052
minutes,would,T2,cfnai,0,91,0.1011,0.3404,0.0852,0.422
minutes,would,T2,cfnai,1,91,0.2165,0.0393,0.1973,0.0609
minutes,would,T2,cfnai,2,91,0.1729,0.1013,0.2042,0.0522
minutes,would,T2,cfnai,3,91,0.1925,0.0676,0.145,0.1702
minutes,would,T2,cfnai,4,90,0.1921,0.0697,0.1781,0.0931
minutes,would,T2,cfnai,5,89,0.2182,0.04,0.1728,0.1054
minutes,would,T2,cfnai,6,89,0.0889,0.4076,0.1575,0.1405
minutes,would,T2,cfnai,7,88,-0.0644,0.5512,-0.0121,0.911
minutes,would,T2,cfnai,8,87,-0.0525,0.629,0.0301,0.7823
minutes,would,T2,cfnai,9,87,0.019,0.8615,0.0336,0.7573
minutes,would,T2,vix,-9,91,-0.0535,0.6146,-0.0316,0.766
minutes,would,T2,vix,-8,91,0.0157,0.8824,-0.0103,0.9231
minutes,would,T2,vix,-7,91,0.0166,0.8759,0.0264,0.8041
minutes,would,T2,vix,-6,91,0.1376,0.1935,0.119,0.2612
minutes,would,T2,vix,-5,91,0.1184,0.2636,0.1024,0.3343
minutes,would,T2,vix,-4,91,0.0723,0.4956,-0.0151,0.8873
minutes,would,T2,vix,-3,91,0.0453,0.6695,-0.0763,0.4723
minutes,would,T2,vix,-2,91,0.0776,0.465,0.0025,0.9813
minutes,would,T2,vix,-1,91,0.0269,0.8004,0.0022,0.9833
minutes,would,T2,vix,0,91,0.045,0.6717,0.0131,0.9022
minutes,would,T2,vix,1,91,-0.046,0.6654,-0.0571,0.5906
minutes,would,T2,vix,2,91,0.0556,0.6005,-0.0297,0.7799
minutes,would,T2,vix,3,91,-0.0442,0.6777,-0.0295,0.7817
minutes,would,T2,vix,4,90,-0.0446,0.6766,-0.0248,0.8163
minutes,would,T2,vix,5,89,0.0029,0.9785,0.0211,0.8448
minutes,would,T2,vix,6,89,0.0233,0.8288,0.0316,0.7687
minutes,would,T2,vix,7,88,0.0684,0.5265,0.1006,0.3509
minutes,would,T2,vix,8,87,0.0234,0.8294,0.0584,0.591
minutes,would,T2,vix,9,87,-0.0509,0.6395,-0.0504,0.6429
minutes,would/communication,T1,cfnai,-9,99,0.0526,0.6048,-0.007,0.9448
minutes,would/communication,T1,cfnai,-8,99,-0.0002,0.9982,0.0405,0.6908
minutes,would/communication,T1,cfnai,-7,99,0.0377,0.7113,0.098,0.3343
minutes,would/communication,T1,cfnai,-6,99,0.0061,0.9522,0.0733,0.4706
minutes,would/communication,T1,cfnai,-5,99,-0.1389,0.1703,0.0903,0.3742
minutes,would/communication,T1,cfnai,-4,99,-0.1658,0.101,0.0837,0.4103
minutes,would/communication,T1,cfnai,-3,99,-0.0892,0.3801,0.0718,0.4801
minutes,would/communication,T1,cfnai,-2,99,-0.0166,0.8705,0.0743,0.4648
minutes,would/communication,T1,cfnai,-1,99,-0.0128,0.9002,0.0842,0.4075
minutes,would/communication,T1,cfnai,0,99,0.0142,0.889,0.0358,0.7249
minutes,would/communication,T1,cfnai,1,99,0.1183,0.2435,0.1651,0.1024
minutes,would/communication,T1,cfnai,2,99,0.1169,0.2492,0.1423,0.1601
minutes,would/communication,T1,cfnai,3,99,0.0723,0.4772,0.2287,0.0228
minutes,would/communication,T1,cfnai,4,98,-0.0178,0.8621,0.1714,0.0915
minutes,would/communication,T1,cfnai,5,97,-0.05,0.627,0.0684,0.5055
minutes,would/communication,T1,cfnai,6,97,-0.0448,0.6633,0.0405,0.6933
minutes,would/communication,T1,cfnai,7,96,0.019,0.8545,-0.0313,0.7623
minutes,would/communication,T1,cfnai,8,95,0.0445,0.6684,-0.0144,0.8899
minutes,would/communication,T1,cfnai,9,95,0.0112,0.9145,0.0641,0.5369
minutes,would/communication,T1,vix,-9,99,-0.1383,0.1723,-0.1714,0.0898
minutes,would/communication,T1,vix,-8,99,-0.1505,0.1369,-0.1524,0.132
minutes,would/communication,T1,vix,-7,99,-0.1724,0.088,-0.1488,0.1415
minutes,would/communication,T1,vix,-6,99,0.0384,0.7056,-0.0449,0.6593
minutes,would/communication,T1,vix,-5,99,-0.0643,0.5274,-0.0988,0.3305
minutes,would/communication,T1,vix,-4,99,-0.1046,0.303,-0.1325,0.1912
minutes,would/communication,T1,vix,-3,99,-0.0202,0.8426,-0.1597,0.1144
minutes,would/communication,T1,vix,-2,99,-0.0653,0.5205,-0.1316,0.194
minutes,would/communication,T1,vix,-1,99,-0.1159,0.2534,-0.2057,0.0411
minutes,would/communication,T1,vix,0,99,-0.0429,0.6737,-0.1537,0.1289
minutes,would/communication,T1,vix,1,99,-0.0503,0.6209,-0.1181,0.2442
minutes,would/communication,T1,vix,2,99,-0.068,0.5035,-0.1293,0.2021
minutes,would/communication,T1,vix,3,99,0.0886,0.3832,0.0166,0.8707
minutes,would/communication,T1,vix,4,98,0.0651,0.5243,-0.0149,0.884
minutes,would/communication,T1,vix,5,97,0.0074,0.943,-0.0193,0.8514
minutes,would/communication,T1,vix,6,97,0.0454,0.659,0.0355,0.73
minutes,would/communication,T1,vix,7,96,0.0567,0.5831,0.0182,0.8605
minutes,would/communication,T1,vix,8,95,0.0637,0.5395,0.0417,0.6879
minutes,would/communication,T1,vix,9,95,-0.0431,0.678,0.067,0.5187
minutes,would/communication,T2,cfnai,-9,91,0.0678,0.5228,0.0451,0.6713
minutes,would/communication,T2,cfnai,-8,91,0.0172,0.8713,0.0841,0.4282
minutes,would/communication,T2,cfnai,-7,91,0.0187,0.8605,0.1542,0.1445
minutes,would/communication,T2,cfnai,-6,91,0.0188,0.8595,0.145,0.1704
minutes,would/communication,T2,cfnai,-5,91,0.0281,0.7914,0.1209,0.2535
minutes,would/communication,T2,cfnai,-4,91,0.0878,0.4079,0.1674,0.1128
minutes,would/communication,T2,cfnai,-3,91,0.1288,0.2235,0.1622,0.1246
minutes,would/communication,T2,cfnai,-2,91,0.0406,0.7023,0.1008,0.3418
minutes,would/communication,T2,cfnai,-1,91,0.0603,0.5705,0.117,0.2693
minutes,would/communication,T2,cfnai,0,91,0.1033,0.3299,0.0424,0.6899
minutes,would/communication,T2,cfnai,1,91,0.2383,0.0229,0.1309,0.2162
minutes,would/communication,T2,cfnai,2,91,0.1502,0.1554,0.1213,0.252
minutes,would/communication,T2,cfnai,3,91,0.0575,0.5879,0.1713,0.1044
minutes,would/communication,T2,cfnai,4,90,-0.0855,0.4229,0.1254,0.2389
minutes,would/communication,T2,cfnai,5,89,-0.0944,0.3787,0.0285,0.7907
minutes,would/communication,T2,cfnai,6,89,-0.0763,0.4773,-0.0281,0.794
minutes,would/communication,T2,cfnai,7,88,0.0075,0.945,-0.1039,0.3354
minutes,would/communication,T2,cfnai,8,87,0.0215,0.8433,-0.0631,0.5614
minutes,would/communication,T2,cfnai,9,87,-0.0024,0.9821,0.0072,0.9475
minutes,would/communication,T2,vix,-9,91,-0.1661,0.1155,-0.1647,0.1187
minutes,would/communication,T2,vix,-8,91,-0.1423,0.1784,-0.1393,0.188
minutes,would/communication,T2,vix,-7,91,-0.1737,0.0996,-0.1424,0.1781
minutes,would/communication,T2,vix,-6,91,-0.1194,0.2597,-0.0643,0.5449
minutes,would/communication,T2,vix,-5,91,-0.1743,0.0984,-0.1246,0.2392
minutes,would/communication,T2,vix,-4,91,-0.242,0.0208,-0.1876,0.0749
minutes,would/communication,T2,vix,-3,91,-0.2558,0.0144,-0.2426,0.0205
minutes,would/communication,T2,vix,-2,91,-0.2196,0.0365,-0.2173,0.0386
